x,y,class
3.9558589758243725,3.9902901970561335,2
5.289854668827159,3.848410108582862,2
3.5981627160151346,4.399970950971025,2
4.819558402722034,3.191844695781706,2
4.838850407038221,3.473158790426823,2
3.7232058791460028,3.4660985392104036,2
4.284491539592637,4.475153795986788,2
4.814198311564269,4.855306686290962,2
3.8104361295062565,3.9477753907312643,2
3.898209819948819,3.915589138404995,2
3.7091595430256783,4.035026081556591,2
3.492621634653567,4.580939151304095,2
3.6753612274669964,3.536323432904713,2
3.3880298666188717,4.119184491367393,2
4.017041734129613,4.487598814891215,2
3.615013384470679,4.250547084969923,2
4.1168929558953735,4.094790808299372,2
3.2220521768981865,4.50052304628357,2
4.165440116107229,2.6483838535003814,2
4.416764480804463,4.338937659765453,2
3.003132178714272,3.672962158436288,2
4.187028284923786,3.0846835515717714,2
4.613834496236646,4.255601299762491,2
3.3951794906543973,4.686829272581479,2
4.836286193418852,3.931275742686154,2
4.209509504683022,4.476437273601469,2
3.6474940721207956,4.806139128994323,2
3.972115461171147,4.657457226792023,2
4.279163456260862,4.819982264685697,2
4.038002695706206,4.371063745535946,2
4.269377996223184,4.037716819450797,2
3.539663203460317,3.199017094051416,2
4.084680412018039,3.876968755935026,2
3.29314275154751,3.578376702341904,2
3.9443869693256497,5.085471358748907,2
3.548046179267605,3.9120570937838317,2
3.6322350287051166,4.061602403392243,2
4.618046587605218,4.275742688020234,2
4.545655060297134,4.021801223186227,2
4.304569060453589,4.847525520215377,2
3.4538436176637104,3.688675319132774,2
3.841795775152599,4.0973037276186215,2
4.606548849989592,3.628764707150976,2
4.070858456819952,3.339988744389647,2
5.159664769990847,3.694115454547357,2
4.196658919697186,3.981481601475794,2
4.096024558245015,3.78534888774137,2
3.845441767898749,3.653789510063072,2
4.066770452391141,3.296841268164083,2
3.9237650818097283,3.9584472136856528,2
4.354054338344295,3.2476398129844988,2
4.478351158397292,4.380027981844801,2
3.607005269746025,4.041219876467252,2
3.3343835232211108,3.271224250267535,2
3.081897313448352,3.8453954614750683,2
4.253995663456272,3.6239217972047086,2
3.4483166969130634,4.1595872552095905,2
2.9235547035237586,4.670225223011572,2
4.194289302265482,3.0624137651771277,2
5.2464997587163955,4.057513039573709,2
3.996964544230053,3.91993360221668,2
4.419245387225821,4.335670038225233,2
4.040914679273783,4.106598314118845,2
3.9505551734044286,3.6240153341305903,2
4.459538241493885,3.840473032166691,2
3.854862727905674,3.6019870715982556,2
4.133696157035952,4.538003569299299,2
4.160848903098007,4.010655824335971,2
3.6659547731784756,4.950595342876504,2
4.496021174768261,3.9696695930926897,2
3.9125201216522956,3.645796616544769,2
3.6221274202535776,3.2431428036935865,2
4.268254921785202,3.0984301618720274,2
3.5507660091044815,3.2079320284972552,2
4.014090578684564,4.133563325505742,2
3.995440501677898,4.254362511614967,2
4.542947782915789,3.2094046489839334,2
4.237349116439977,4.447519157038058,2
3.987486520627428,3.7584694741582805,2
4.408883149600143,4.073396505992775,2
4.695103774508657,4.806110314127713,2
4.2789051531759315,4.4484196579327655,2
4.005176309921691,3.865734676047084,2
3.34408188382492,3.5544038872923562,2
3.4674431684623137,2.9240922993353475,2
3.847387647822666,3.64042334037879,2
3.695243898920358,3.894434880586153,2
3.906514348507277,3.506410236424408,2
4.028324962448553,3.9343715164538478,2
4.264846377178365,4.038425941479384,2
3.9647506109704542,3.887572009095961,2
4.243250821913101,3.6749987095882704,2
4.0322372074050605,4.084327335983364,2
3.0122667168230643,4.220970324784704,2
3.530332303090623,3.4548004612785768,2
3.9279562221391924,4.705466189873135,2
3.395152628579446,3.950705933857869,2
4.299964364998102,4.009424811472424,2
4.765375416171849,4.354107211628278,2
4.609380925848658,4.116608065631751,2
3.893278564534896,4.476568316956622,2
4.745363068424976,4.143562082600912,2
4.074333728601056,3.693781312679781,2
3.8314570144409803,4.180751762603051,2
3.69329866822953,3.428136896339669,2
3.848765156755936,4.0542798528882615,2
3.8059115907293855,3.9833850046777695,2
4.085208111187744,3.89594157136373,2
4.080286990524932,3.9357312442805346,2
4.001523010076707,3.0590754772511803,2
4.218469084873175,3.7256375461295193,2
4.595323137393171,4.0464224505705575,2
4.4747770677206615,4.079928195998701,2
3.2575510157750482,3.486162429537021,2
2.7230394325490224,4.632853920432351,2
4.467159955619637,3.56691257589275,2
3.3165606507922893,4.484728600263368,2
3.8876172990536584,4.213597180935842,2
3.41494348697032,3.6768863450780986,2
3.09900978120999,4.887655446304756,2
4.270731364102394,3.40318158412176,2
4.379577580151324,4.459577086805001,2
3.7117447996366404,4.500291159021489,2
2.704478853927545,3.6646898954616773,2
3.7268777758737586,4.696232650032164,2
4.195902002701273,3.8749767427005235,2
3.260544215612936,4.1443468146399285,2
4.091679959889578,4.13016091938561,2
3.9923450754135024,3.932845629264726,2
4.2896457498005445,4.405404136579891,2
4.059790184207077,4.396744360276107,2
3.5134655295592223,3.1257340133809097,2
4.598285750832246,4.6521701214390765,2
3.920735213486515,3.168754005982163,2
3.986347730245034,4.516273102170828,2
3.533366020463402,4.563352568413792,2
3.778358874404245,3.4545167848924008,2
3.5575986429865494,3.7945928560227076,2
3.9135269700382884,3.447147665757032,2
4.855854240071172,3.8925394848556323,2
3.3140494285343216,3.8459828579071296,2
3.1932193010616294,4.38983026613467,2
4.735585163746804,4.655154373059804,2
3.8953381614240667,4.697841905394978,2
3.665463630670042,3.718915986710849,2
4.519952343698038,3.895389063127736,2
3.697192230131568,3.158280903889525,2
4.913004856773468,3.5970649667519057,2
4.338962935669635,4.482425816548729,2
3.7560442959271487,4.807791411774116,2
5.078654106632752,3.382825564060039,2
3.6971425384983307,3.703767870423553,2
4.371047686004654,3.9867971215205364,2
4.149646290203246,4.140080579409803,2
4.650870644699399,3.595198240039177,2
4.7807555983634265,4.212030522232045,2
4.016002074532883,3.763080326464542,2
3.6232910648269083,3.9927738645608604,2
4.2299860714695585,4.27314212400185,2
3.661142315123947,4.003211134905469,2
5.0066936237633115,3.7818070547367157,2
4.068267665541368,3.9451950980370847,2
3.8173392243439457,3.955818520397332,2
4.092340152932454,3.814994485058936,2
3.3264368552351518,3.870601968666449,2
3.5141929807446743,4.799323585252359,2
4.600206953972212,4.280459723970619,2
3.671552860514302,3.8522598409854196,2
3.47654450865903,4.348477202255368,2
4.268326376263643,3.833090255121995,2
4.592852077331498,4.58656231879332,2
4.359476655332533,4.184821096099047,2
4.498023842902908,3.9463489279978856,2
3.6216024557152697,4.223858462905139,2
3.289094666629078,3.2145619239657504,2
4.750666825977744,3.4366162655450974,2
3.838660080578932,3.403037496800472,2
3.8745834917724764,4.0714715473818535,2
4.664097070924529,4.866257499742546,2
4.27811500470033,5.115650073096316,2
4.227943886040804,4.3190255507203785,2
5.082501172450542,4.250422237472229,2
3.6782408848099286,3.0994711329236306,2
4.463920064040619,3.728663100132989,2
4.028506562448542,3.6061081240458805,2
4.134296139431629,3.689576200874442,2
4.764234213206266,3.915928090707605,2
4.2539178781448115,3.7639547111514364,2
4.269148039524817,3.010350094812106,2
4.536253668654901,4.373955128058767,2
3.8175236352285573,3.4636284871300966,2
3.5803951663304967,4.119623432055575,2
3.477595402989483,5.037041334874987,2
3.0168217053119992,3.5403077042067883,2
5.028103564970161,2.7348562386268354,2
3.4483958171391587,3.8569978890599446,2
3.889373188207114,4.550479817499285,2
3.8615933500555397,4.979173727110297,2
4.153703348904551,3.3852252027737917,2
4.407868606269648,4.248349611618261,2
4.430236744179872,3.7673447716099733,2
3.7084612807155306,3.947025822847932,2
3.9164391431067944,5.322171673508517,2
4.14128997524415,3.2485148358024234,2
3.8756544369082264,4.126869830747287,2
4.8036727880099965,4.233846585882716,2
4.245487475819125,4.542893162469674,2
4.367438893024909,4.048991576735448,2
4.331440634333706,4.154025269752051,2
4.5867369287426625,3.8041757162891043,2
4.090510779351853,4.134563470622553,2
3.351584026022077,3.8284038622512946,2
4.199843975876321,4.310785944928026,2
3.6743215531040856,3.815194831978183,2
3.7356916591251217,4.188550196951093,2
4.293182009377547,3.985368593157511,2
4.6191415357168175,4.563025125386084,2
4.010635788368031,3.974303138205757,2
4.154416506299482,3.113483765896559,2
4.851107472317619,4.630960750356996,2
4.120376589744284,3.5471338495686906,2
5.300841557090197,3.67311683067559,2
4.282754822815772,3.702169352978254,2
3.119618620422091,4.687219046585408,2
4.376670810552266,2.932162893010652,2
4.190579192441389,5.568874266829997,2
4.644876377041372,4.528028404533026,2
4.336590675634979,4.11161945706458,2
3.930772008008113,3.9725529996918567,2
3.387850881855317,4.142777037428829,2
3.8954883713569872,4.26056121418967,2
3.57473977289535,4.322607792975028,2
3.7097382750976386,4.277802233001724,2
4.2942892022103045,4.044790340627625,2
4.834952252175703,3.901330789846337,2
4.19733576491149,3.924363358173244,2
3.402058468982408,3.9025458598236593,2
4.22230133411007,4.566885048433532,2
4.598315743322826,4.296778361140431,2
3.695108547840309,2.5298056826678597,2
3.9329914166635414,4.32795038826488,2
4.007344097364599,4.097368097359388,2
3.60755084345888,3.9906456217770514,2
4.324140216921929,3.805740773455557,2
3.9395259256961093,4.562056359993007,2
4.2097662219535135,4.473763231061429,2
3.55625391109895,3.6135611660881954,2
3.781270849838295,4.203526143562268,2
4.361190678913886,3.514171632729357,2
3.8135834239541166,3.3101909176055346,2
4.863481925616703,3.6866413877050173,2
3.800181907192699,4.43119673619138,2
4.112342362875943,4.476562522688043,2
4.466295415936545,4.256542710048646,2
3.2908171335334844,4.362547893423999,2
3.119595594009612,4.258089143557479,2
3.2371718427149525,3.6792592023885238,2
4.631292051713591,4.21596127233697,2
3.7240709270537766,4.400204762613841,2
5.279099642834126,4.377145664906787,2
3.7178762006713058,4.594456685737321,2
4.092275651598518,4.354151923600532,2
4.771054976283938,4.175724103770792,2
5.003046444079562,4.535075119158214,2
5.030751788318199,3.98673937037547,2
4.604183115296571,3.559062674386141,2
4.512031262905731,3.918466518028118,2
4.296263474600591,3.6275486775967756,2
