x,y,class
2.3687739701328923,7.219647637776262,2
-2.8419480533839443,-6.061997173311084,2
6.231786076367858,3.0382910133688696,2
6.877783722655613,1.3412540263663633,2
-0.3188425166190942,6.599853604322611,2
-7.123092426947853,1.7042840708905733,2
4.695245691605339,-5.109959683683417,2
-1.03070441614552,-7.135711413850756,2
-0.30034357143416324,-6.549370892375729,2
-6.051670400554149,3.0598888381644493,2
-4.173298431385012,6.063885587140318,2
-4.696536831899324,4.936340837279713,2
7.839817755137765,-0.6095945871866163,2
6.58537990010021,1.6956549006997512,2
4.771189349210221,-5.274577336691793,2
-6.572473485395936,-3.5423381433457855,2
-5.828686248147021,2.366600267941386,2
-0.9475292011718548,-6.045795121168801,2
-6.215304662103594,0.5218242546965123,2
5.342414405246897,-5.4493326840226475,2
5.457264153870478,-3.9282817855813477,2
-7.297732477854113,3.9098071023580463,2
-1.1270372412634508,6.622661678234153,2
-5.931435377480584,-3.8882448843956507,2
6.62242481997737,-4.066052747834814,2
1.958007773821877,7.759829762549409,2
-5.750685276232142,-5.605585887247007,2
-5.150831352661246,-5.593973295199342,2
-0.7955619256661802,-7.469785466618395,2
4.942004637644538,5.367685800444225,2
-1.574499599793035,-7.219483363416032,2
5.655597148873178,-3.637564061130607,2
2.818137488672942,5.958025785794184,2
0.547182073650699,6.9768885201885915,2
6.803522413418472,-1.2361355564314045,2
2.846292863615855,6.146330165669005,2
4.481293486211797,-5.823569325755171,2
-7.468852545648192,0.36267081732417333,2
0.12254656315547195,7.04313740376316,2
5.324070889187409,-5.616293574894374,2
-6.053234549011344,2.1661927901397964,2
-6.873274763515091,-0.6417583710483881,2
-4.208808970753421,5.13776501635823,2
-5.061163314104862,-3.345124709807739,2
3.5976451485248875,5.956500114022436,2
-5.37662258328708,4.386730291704034,2
7.6139131155914415,-1.4815896200532264,2
-0.3736828098933485,7.305855445792529,2
-3.5879756369409486,-5.405493753691345,2
-3.607235891376641,7.058747197586652,2
1.118379840804086,-7.527894341830429,2
4.961815622869646,5.342263479371161,2
6.763319267034147,-1.298055300044578,2
-6.247367889335426,1.866668345067597,2
0.5964568077688319,6.787740884492214,2
6.754136969633068,3.361430874284356,2
3.836811346203804,6.954056314217845,2
-7.71171588274217,-0.9630903325524452,2
-3.5117803748946956,5.771065420292492,2
3.0629142926793804,-5.6652113642748105,2
-6.414216343435412,2.974725980931128,2
0.049405571210347755,6.115580755579269,2
-5.307668120531463,-4.808008159774726,2
-1.857957899702881,-6.672347485683842,2
3.369664409984069,5.868339096906162,2
3.0691193013291076,5.390116391278494,2
7.065017867925702,1.6573079192611408,2
-0.5746143039478674,-6.7090874990723774,2
-3.3069048635430134,-5.497011799525552,2
-5.493335002997738,0.883123778034364,2
3.896680414688786,-5.798574538447045,2
2.702549032528376,-7.408590205561565,2
-6.731260068449777,-4.001112087558739,2
4.581489321000999,-4.986232651250462,2
1.8349049063300802,6.442693877843695,2
5.51816773224737,4.678266986513141,2
-0.804619526435314,6.450820313313399,2
6.695801841915022,2.5102889435765823,2
-7.241904442858208,-1.43669820680471,2
7.017443497081534,-2.953025671481035,2
6.738650024291284,1.7005954911495818,2
4.965503445891609,4.788364024040735,2
-6.26730684400346,1.9410564575697942,2
6.026204905647222,-2.658500467716455,2
-2.780901071102316,6.300322226803209,2
-7.176261859855325,-0.32644083751672326,2
7.203844564191868,1.9257141781475415,2
3.9338080479389634,5.297563184513445,2
7.719027728114788,-0.6499697733643677,2
6.70023520848331,-1.4924342348871562,2
6.98594984120795,0.21690526965591653,2
6.324976716056633,-1.9757958170495282,2
-3.713936937087821,-4.439169496122692,2
5.023023743903396,-5.4911687561407945,2
-7.072479466127994,2.0672871626882188,2
-6.826428916163439,-0.6710898981050779,2
-7.0162314433893815,0.49249699736834224,2
-3.6211784539234206,-6.290086600982593,2
3.9744558239854153,4.782914100598185,2
6.616379246890267,1.2610040062377046,2
-2.633383269951767,6.912514694828115,2
-1.7902416454392913,-6.11623408463236,2
2.129173269652424,6.82224822018728,2
-2.925333831031762,-5.604143814430178,2
7.104344764162987,-1.359295619456222,2
5.801793875804418,3.8845868538894917,2
-2.8941125276076654,-5.474518486761494,2
-7.113717153156011,2.624377676145237,2
4.483653229898723,-4.887700775682577,2
2.914368087716112,5.915979956281394,2
-2.504514914365305,-6.643902951207054,2
3.982508141874767,-6.442820212145287,2
6.10293333015757,-2.213916332380517,2
-2.8631424608289877,-6.421458191011077,2
-7.213271595570932,0.12805970710000156,2
-5.422938574612834,-4.956165383895401,2
4.8165559144823655,-5.200352191459025,2
-6.156576550212315,-2.925926804699345,2
6.4665245961972335,1.249861790584672,2
6.3905240041015325,-2.960754182041008,2
-2.3973918080912986,-6.002908457560623,2
-2.4677560287815163,-4.959263953431374,2
1.5447216226649523,7.051056647994439,2
-4.036926481887191,-6.263788232106323,2
-4.571981301377249,3.5989335024139937,2
-3.7769221177689847,-5.284092486638211,2
5.730567837190055,4.5376767282530714,2
-4.393396185809211,-6.72003423685252,2
7.010349290375201,-0.025823927538026897,2
6.333847945995578,1.9796077083637609,2
6.837622617165202,-0.9874232296939381,2
-6.409472927017356,4.244450850681544,2
4.593724285371451,-4.845643957854809,2
1.3338272478523343,-6.464227547991199,2
-6.168260917599113,-2.7625374068412727,2
-0.47302053001462185,-6.506163245662133,2
5.102183531866208,-4.881616271351468,2
-6.437620799043991,4.426023348374576,2
-3.332518734925433,6.338924896807225,2
-3.4021912970024513,-5.972816792454429,2
2.436680612766875,-6.406340387703713,2
0.47952075601557426,-6.199888350589233,2
2.2021298340433466,-7.1082602198899245,2
-6.398654114069932,2.741145710595486,2
2.856683742514176,-6.291592950113926,2
6.258882796713916,5.8929723482186525,2
-6.87186857089814,-1.9725633140475887,2
6.619768842246212,0.23962589657788938,2
-3.0654055153516526,6.055099590673419,2
-5.060885341437022,5.635272079673552,2
-5.607552117014399,4.283860370647895,2
-2.110208922336496,-5.915761433796841,2
-5.704418056332739,4.806814188124138,2
-6.32255287382525,2.1118524306095092,2
0.6205083614267417,7.912355208565761,2
-5.2727176533846585,5.3898433153248355,2
0.9645042417420626,6.707346906015392,2
6.846623553953845,3.3913288210299632,2
-5.599652618270083,-4.256762880519664,2
-3.650540111240472,-6.467207925938774,2
-5.295306732533464,-4.940809428169402,2
-6.404568064875608,1.4953565508938753,2
-4.862058924235054,4.578108046749552,2
4.910454341242572,-5.688793255786171,2
-6.783562874511173,-0.8172307101147748,2
-6.74010120750409,0.8866958274275032,2
6.437968003958834,1.0463148235366708,2
-3.911896924078269,6.058639695231441,2
-5.861291315917112,5.4905774564504055,2
-5.20303697514231,3.8393466197096755,2
-6.141096406488843,-3.3847625867170534,2
-7.53499236350006,-1.6149382942354924,2
-5.420841464504604,-4.365612644954596,2
0.6747671766985605,-7.194612699201323,2
2.4937321438920512,-5.968811883419805,2
-1.4352716362515947,-7.069936828077378,2
6.638503355638209,-1.9049984478023678,2
7.443751708963985,0.8564965680903456,2
2.5373159736309905,7.157248173688887,2
8.285418566521477,0.3940109588420785,2
-4.3778794365422335,-5.828859022610523,2
5.74236462177029,-4.281630364322773,2
0.29056254459848824,7.091241769457077,2
6.1188111569600805,-3.019795950619915,2
6.661349177231599,2.6503691952818387,2
6.279046584295754,-2.743643493522556,2
-4.222222686936668,5.688510981877069,2
6.155663576272974,4.556863449946902,2
-6.4711478397890305,0.5759597751286125,2
-0.32221875510707965,7.5630784595487945,2
-1.6646933503148598,7.475446444591117,2
-2.4448860546842974,6.496117112163169,2
1.94232501776946,-5.612482185753323,2
-6.494404580519105,-1.6310478616123716,2
-2.8739348129124527,7.088018709802475,2
-5.3754283379826395,-4.465962884327338,2
-1.3721054832735673,-6.353885595017716,2
-0.9559513798430918,6.679553274063604,2
-6.352273398284324,3.835312681675554,2
5.242681223024336,5.041444036167341,2
2.8845535537131535,6.246686980998517,2
-2.8589697806555083,-6.188066010303346,2
2.8412969769240815,6.182482758362605,2
-6.457238018091416,-1.029522230620572,2
-1.9869756349507486,-7.5506236369541275,2
5.35393744861198,4.255006831144813,2
-6.938173425848056,-3.122855724307295,2
-0.31992149759335664,7.754061079930568,2
7.296622416020133,-1.731078787175349,2
-6.747965335260481,0.7001397493959841,2
2.4817553457230845,-6.760750737365782,2
-6.642809512013272,-2.1688381450010805,2
6.306055003014033,1.7640653437791216,2
-4.79851559147927,-5.317054196290584,2
6.1139585699297365,-1.9271133268047986,2
-6.098027120835399,-4.52553494464809,2
2.850296378084693,-6.138196541674578,2
5.302744966286179,-4.722195433844749,2
0.9805036655969679,7.074015172949178,2
1.6229967530327707,6.676099510198206,2
-5.590858882719641,-4.683503599658505,2
-5.733104540196481,3.586581953000542,2
3.978747137648874,-6.281595501303047,2
5.119199006031384,-3.7181795410966014,2
-4.2735100192404305,5.623678700086637,2
0.6566932375812259,7.9423622683034525,2
1.2390225422174708,-6.380648051521469,2
-1.0340110803720672,6.580383032412457,2
3.1972984811603764,-6.51464985163955,2
-6.291334547598113,3.2686762592641054,2
-3.553117747294802,-6.233819081061205,2
5.978132444084388,4.092196036860256,2
-5.211105745228702,-5.13693926649324,2
-7.210574887221186,2.254632370094548,2
-6.164186453396405,-3.7300836182524812,2
3.389119858052321,5.986619607040657,2
-0.6043722966680147,-7.311350004022973,2
5.174348541533558,-6.035534653751178,2
1.4384771517225927,6.782827226677966,2
5.370067267393431,3.6848472495329614,2
7.470378365376431,1.1177739776903883,2
-4.357025744215666,-5.401599894727991,2
-4.624620461052292,-3.685691523739126,2
-7.106448486416263,-2.1470613695679646,2
0.7620106146915553,6.689072176923277,2
-5.38386287113953,4.402537527090176,2
-5.940072033701103,-4.0083611717753564,2
-7.093785871072899,0.14412600674049506,2
7.333077149375569,-0.5638906910826058,2
4.4389817965062655,5.127811239801552,2
-2.451867433529986,-6.829780821201961,2
-5.665650008088635,3.885926448379981,2
-6.6321167499333855,3.212967633377724,2
-1.477509447943801,-7.156759567319787,2
-2.3114480973095612,-6.109656141752378,2
7.531609937781472,-0.4142050790364659,2
4.657659202323687,4.8606872809136545,2
5.875625418094533,4.505182558515273,2
-1.1532355090769602,-7.090471355774578,2
-6.977862678522031,-3.744522397404536,2
-1.0416682188998776,6.809049104423491,2
5.993048418748579,3.2662912659039374,2
6.002068151299683,3.583201773025501,2
5.389896442151835,-4.224894952329455,2
2.643200309874027,6.911806001118439,2
-2.754444063334792,5.54544665817279,2
0.9460316358294615,6.403655898788589,2
-3.9629988123922684,5.109312158378697,2
6.7751989700162625,3.158259519157073,2
-7.799045349043079,-0.9384747089064341,2
6.330201545187023,2.86358713458536,2
2.151761967231455,-6.5723126498669675,2
0.7187085252882545,6.9982176319302525,2
-7.342628849998682,-1.8858525888685738,2
4.766997570389098,-4.4720530166181724,2
-4.152737766527677,-5.78252167004852,2
-7.327629799280361,-1.53947313632255,2
-3.2646069939635636,6.474007584667323,2
-3.5345930498055336,6.151642755052968,2
-3.634573376597277,-6.561076309414579,2
5.644554770520153,-0.20794614466730937,2
-3.8605322487097697,-6.241497955667014,2
-6.237972393030388,-2.3698363639106854,2
-0.7379330857260724,-6.039770582046876,2
-7.082901785083208,1.5736113001565073,2
7.144499456672308,2.8361015107757694,2
-6.407044850468123,-2.6443070368698485,2
7.213003785327518,-1.9671529424394703,2
3.530667535576719,6.962053924988004,2
-2.8186792263557496,-7.119810292350487,2
2.372835194927513,7.451293562711923,2
-7.185085301217835,-1.6453358182990578,2
5.778768700890371,4.016875692922356,2
-5.900064203934956,1.9018557573557044,2
0.26624637866205003,-6.8718128711393085,2
-3.7850194863818794,5.380396595570274,2
-4.1196992534032795,-6.957221079903767,2
1.9471604718627094,-6.632126307945497,2
6.335211793174284,-3.119506377493172,2
0.700995682019226,7.241894552951616,2
-5.662963976584513,4.151690188085536,2
4.515755857559057,6.418068699020967,2
6.681217356443153,-0.3157723242126821,2
6.3637528835007755,-3.1423509415411797,2
-6.42095368063363,-1.6467772690706564,2
3.465244739456539,-5.309193552193798,2
-6.636160040910317,-0.8789548510787951,2
-4.980326484529165,-4.8925896475427395,2
